0.490874	2.55254	0.978017
0.490874	2.65072	0.880192
0.490874	2.74889	0.748541
0.490874	2.84707	0.588125
0.490874	2.94524	0.405108
0.490874	3.04342	0.206522
0.490874	3.14159	2.59282e-16

0.589049	0	-0
0.589049	0.0981748	-0.230631
0.589049	0.19635	-0.452398
0.589049	0.294524	-0.656781
0.589049	0.392699	-0.835923
0.589049	0.490874	-0.982942
0.589049	0.589049	-1.09219
0.589049	0.687223	-1.15946
0.589049	0.785398	-1.18217
0.589049	0.883573	-1.15946
0.589049	0.981748	-1.09219
0.589049	1.07992	-0.982942
0.589049	1.1781	-0.835923
0.589049	1.27627	-0.656781
0.589049	1.37445	-0.452398
0.589049	1.47262	-0.230631
0.589049	1.5708	-1.44775e-16
0.589049	1.66897	0.230631
0.589049	1.76715	0.452398
0.589049	1.86532	0.656781
0.589049	1.9635	0.835923
0.589049	2.06167	0.982942
0.589049	2.15984	1.09219
0.589049	2.25802	1.15946
0.589049	2.35619	1.18217
0.589049	2.45437	1.15946
0.589049	2.55254	1.09219
0.589049	2.65072	0.982942
0.589049	2.74889	0.835923
0.589049	2.84707	0.656781
0.589049	2.94524	0.452398
0.589049	3.04342	0.230631
0.589049	3.14159	2.89549e-16

0.687223	0	-0
0.687223	0.0981748	-0.250465
0.687223	0.19635	-0.491305
0.687223	0.294524	-0.713264
0.687223	0.392699	-0.907813
0.687223	0.490874	-1.06748
0.687223	0.589049	-1.18612
0.687223	0.687223	-1.25917
0.687223	0.785398	-1.28384
0.687223	0.883573	-1.25917
0.687223	0.981748	-1.18612
0.687223	1.07992	-1.06748
0.687223	1.1781	-0.907813
0.687223	1.27627	-0.713264
0.687223	1.37445	-0.491305
0.687223	1.47262	-0.250465
0.687223	1.5708	-1.57225e-16
0.687223	1.66897	0.250465
0.687223	1.76715	0.491305
0.687223	1.86532	0.713264
0.687223	1.9635	0.907813
0.687223	2.06167	1.06748
0.687223	2.15984	1.18612
0.687223	2.25802	1.25917
0.687223	2.35619	1.28384
0.687223	2.45437	1.25917
0.687223	2.55254	1.18612
0.687223	2.65072	1.06748
0.687223	2.74889	0.907813
0.687223	2.84707	0.713264
0.687223	2.94524	0.491305
0.687223	3.04342	0.250465
0.687223	3.14159	3.14451e-16

0.785398	0	-0
0.785398	0.0981748	-0.266444
0.785398	0.19635	-0.522649
0.785398	0.294524	-0.758769
0.785398	0.392699	-0.96573
0.785398	0.490874	-1.13558
0.785398	0.589049	-1.26179
0.785398	0.687223	-1.33951
0.785398	0.785398	-1.36575
0.785398	0.883573	-1.33951
0.785398	0.981748	-1.26179
0.785398	1.07992	-1.13558
0.785398	1.1781	-0.96573
0.785398	1.27627	-0.758769
0.785398	1.37445	-0.522649
0.785398	1.47262	-0.266444
0.785398	1.5708	-1.67256e-16
0.785398	1.66897	0.266444
0.785398	1.76715	0.522649
0.785398	1.86532	0.758769
0.785398	1.9635	0.96573
0.785398	2.06167	1.13558
0.785398	2.15984	1.26179
0.785398	2.25802	1.33951
0.785398	2.35619	1.36575
0.785398	2.45437	1.33951
0.785398	2.55254	1.26179
0.785398	2.65072	1.13558
0.785398	2.74889	0.96573
0.785398	2.84707	0.758769
0.785398	2.94524	0.522649
0.785398	3.04342	0.266444
0.785398	3.14159	3.34512e-16

0.883573	0	-0
0.883573	0.0981748	-0.278923
0.883573	0.19635	-0.547127
0.883573	0.294524	-0.794305
0.883573	0.392699	-1.01096
0.883573	0.490874	-1.18876
0.883573	0.589049	-1.32088
0.883573	0.687223	-1.40224
0.883573	0.785398	-1.42971
0.883573	0.883573	-1.40224
0.883573	0.981748	-1.32088
0.883573	1.07992	-1.18876
0.883573	1.1781	-1.01096
0.883573	1.27627	-0.794305
0.883573	1.37445	-0.547127
0.883573	1.47262	-0.278923
0.883573	1.5708	-1.75089e-16
0.883573	1.66897	0.278923
0.883573	1.76715	0.547127
0.883573	1.86532	0.794305
0.883573	1.9635	1.01096
0.883573	2.06167	1.18876
0.883573	2.15984	1.32088
0.883573	2.25802	1.40224
0.883573	2.35619	1.42971
0.883573	2.45437	1.40224
0.883573	2.55254	1.32088
0.883573	2.65072	1.18876
0.883573	2.74889	1.01096
0.883573	2.84707	0.794305
0.883573	2.94524	0.547127
0.883573	3.04342	0.278923
0.883573	3.14159	3.50178e-16

0.981748	0	-0
0.981748	0.0981748	-0.288205
0.981748	0.19635	-0.565334
0.981748	0.294524	-0.820738
0.981748	0.392699	-1.0446
0.981748	0.490874	-1.22832
0.981748	0.589049	-1.36484
0.981748	0.687223	-1.4489
0.981748	0.785398	-1.47729
0.981748	0.883573	-1.4489
0.981748	0.981748	-1.36484
0.981748	1.07992	-1.22832
0.981748	1.1781	-1.0446
0.981748	1.27627	-0.820738
0.981748	1.37445	-0.565334
0.981748	1.47262	-0.288205
0.981748	1.5708	-1.80916e-16
0.981748	1.66897	0.288205
0.981748	1.76715	0.565334
0.981748	1.86532	0.820738
0.981748	1.9635	1.0446
0.981748	2.06167	1.22832
0.981748	2.15984	1.36484
0.981748	2.25802	1.4489
0.981748	2.35619	1.47729
0.981748	2.45437	1.4489
0.981748	2.55254	1.36484
0.981748	2.65072	1.22832
0.981748	2.74889	1.0446
0.981748	2.84707	0.820738
0.981748	2.94524	0.565334
0.981748	3.04342	0.288205
0.981748	3.14159	3.61831e-16

1.07992	0	-0
1.07992	0.0981748	-0.294552
1.07992	0.19635	-0.577785
1.07992	0.294524	-0.838813
1.07992	0.392699	-1.06761
1.07992	0.490874	-1.25537
1.07992	0.589049	-1.3949
1.07992	0.687223	-1.48081
1.07992	0.785398	-1.50982
1.07992	0.883573	-1.48081
1.07992	0.981748	-1.3949
1.07992	1.07992	-1.25537
1.07992	1.1781	-1.06761
1.07992	1.27627	-0.838813
1.07992	1.37445	-0.577785
1.07992	1.47262	-0.294552
1.07992	1.5708	-1.849e-16
1.07992	1.66897	0.294552
1.07992	1.76715	0.577785
1.07992	1.86532	0.838813
1.07992	1.9635	1.06761
1.07992	2.06167	1.25537
1.07992	2.15984	1.3949
1.07992	2.25802	1.48081
1.07992	2.35619	1.50982
1.07992	2.45437	1.48081
1.07992	2.55254	1.3949
1.07992	2.65072	1.25537
1.07992	2.74889	1.06761
1.07992	2.84707	0.838813
1.07992	2.94524	0.577785
1.07992	3.04342	0.294552
1.07992	3.14159	3.698e-16

1.1781	0	-0
1.1781	0.0981748	-0.298193
1.1781	0.19635	-0.584926
1.1781	0.294524	-0.849181
1.1781	0.392699	-1.0808
1.1781	0.490874	-1.27089
1.1781	0.589049	-1.41214
1.1781	0.687223	-1.49912
1.1781	0.785398	-1.52849
1.1781	0.883573	-1.49912
1.1781	0.981748	-1.41214
1.1781	1.07992	-1.27089
1.1781	1.1781	-1.0808
1.1781	1.27627	-0.849181
1.1781	1.37445	-0.584926
1.1781	1.47262	-0.298193
1.1781	1.5708	-1.87186e-16
1.1781	1.66897	0.298193
1.1781	1.76715	0.584926
1.1781	1.86532	0.849181
1.1781	1.9635	1.0808
1.1781	2.06167	1.27089
1.1781	2.15984	1.41214
1.1781	2.25802	1.49912
1.1781	2.35619	1.52849
1.1781	2.45437	1.49912
1.1781	2.55254	1.41214
1.1781	2.65072	1.27089
1.1781	2.74889	1.0808
1.1781	2.84707	0.849181
1.1781	2.94524	0.584926
1.1781	3.04342	0.298193
1.1781	3.14159	3.74371e-16

1.27627	0	-0
1.27627	0.0981748	-0.299327
1.27627	0.19635	-0.587151
1.27627	0.294524	-0.852411
1.27627	0.392699	-1.08491
1.27627	0.490874	-1.27572
1.27627	0.589049	-1.41751
1.27627	0.687223	-1.50482
1.27627	0.785398	-1.5343
1.27627	0.883573	-1.50482
1.27627	0.981748	-1.41751
1.27627	1.07992	-1.27572
1.27627	1.1781	-1.08491
1.27627	1.27627	-0.852411
1.27627	1.37445	-0.587151
1.27627	1.47262	-0.299327
1.27627	1.5708	-1.87897e-16
1.27627	1.66897	0.299327
1.27627	1.76715	0.587151
1.27627	1.86532	0.852411
1.27627	1.9635	1.08491
1.27627	2.06167	1.27572
1.27627	2.15984	1.41751
1.27627	2.25802	1.50482
1.27627	2.35619	1.5343
1.27627	2.45437	1.50482
1.27627	2.55254	1.41751
1.27627	2.65072	1.27572
1.27627	2.74889	1.08491
1.27627	2.84707	0.852411
1.27627	2.94524	0.587151
1.27627	3.04342	0.299327
1.27627	3.14159	3.75795e-16

1.37445	0	-0
1.37445	0.0981748	-0.29813
1.37445	0.19635	-0.584803
1.37445	0.294524	-0.849003
1.37445	0.392699	-1.08058
1.37445	0.490874	-1.27062
1.37445	0.589049	-1.41184
1.37445	0.687223	-1.4988
1.37445	0.785398	-1.52816
1.37445	0.883573	-1.4988
1.37445	0.981748	-1.41184
1.37445	1.07992	-1.27062
1.37445	1.1781	-1.08058
1.37445	1.27627	-0.849003
1.37445	1.37445	-0.584803
1.37445	1.47262	-0.29813
1.37445	1.5708	-1.87146e-16
1.37445	1.66897	0.29813
1.37445	1.76715	0.584803
1.37445	1.86532	0.849003
1.37445	1.9635	1.08058
1.37445	2.06167	1.27062
1.37445	2.15984	1.41184
1.37445	2.25802	1.4988
1.37445	2.35619	1.52816
1.37445	2.45437	1.4988
1.37445	2.55254	1.41184
1.37445	2.65072	1.27062
1.37445	2.74889	1.08058
1.37445	2.84707	0.849003
1.37445	2.94524	0.584803
1.37445	3.04342	0.29813
1.37445	3.14159	3.74292e-16

1.47262	0	-0
1.47262	0.0981748	-0.294759
1.47262	0.19635	-0.57819
1.47262	0.294524	-0.839402
1.47262	0.392699	-1.06836
1.47262	0.490874	-1.25625
1.47262	0.589049	-1.39588
1.47262	0.687223	-1.48185
1.47262	0.785398	-1.51088
1.47262	0.883573	-1.48185
1.47262	0.981748	-1.39588
1.47262	1.07992	-1.25625
1.47262	1.1781	-1.06836
1.47262	1.27627	-0.839402
1.47262	1.37445	-0.57819
1.47262	1.47262	-0.294759
1.47262	1.5708	-1.8503e-16
1.47262	1.66897	0.294759
1.47262	1.76715	0.57819
1.47262	1.86532	0.839402
1.47262	1.9635	1.06836
1.47262	2.06167	1.25625
1.47262	2.15984	1.39588
1.47262	2.25802	1.48185
1.47262	2.35619	1.51088
1.47262	2.45437	1.48185
1.47262	2.55254	1.39588
1.47262	2.65072	1.25625
1.47262	2.74889	1.06836
1.47262	2.84707	0.839402
1.47262	2.94524	0.57819
1.47262	3.04342	0.294759
1.47262	3.14159	3.7006e-16

1.5708	0	-0
1.5708	0.0981748	-0.289352
1.5708	0.19635	-0.567585
1.5708	0.294524	-0.824005
1.5708	0.392699	-1.04876
1.5708	0.490874	-1.23321
1.5708	0.589049	-1.37027
1.5708	0.687223	-1.45467
1.5708	0.785398	-1.48317
1.5708	0.883573	-1.45467
1.5708	0.981748	-1.37027
1.5708	1.07992	-1.23321
1.5708	1.1781	-1.04876
1.5708	1.27627	-0.824005
1.5708	1.37445	-0.567585
1.5708	1.47262	-0.289352
1.5708	1.5708	-1.81636e-16
1.5708	1.66897	0.289352
1.5708	1.76715	0.567585
1.5708	1.86532	0.824005
1.5708	1.9635	1.04876
1.5708	2.06167	1.23321
1.5708	2.15984	1.37027
1.5708	2.25802	1.45467
1.5708	2.35619	1.48317
1.5708	2.45437	1.45467
1.5708	2.55254	1.37027
1.5708	2.65072	1.23321
1.5708	2.74889	1.04876
1.5708	2.84707	0.824005
1.5708	2.94524	0.567585
1.5708	3.04342	0.289352
1.5708	3.14159	3.63272e-16

1.66897	0	-0
1.66897	0.0981748	-0.282035
1.66897	0.19635	-0.553231
1.66897	0.294524	-0.803167
1.66897	0.392699	-1.02224
1.66897	0.490874	-1.20202
1.66897	0.589049	-1.33562
1.66897	0.687223	-1.41788
1.66897	0.785398	-1.44566
1.66897	0.883573	-1.41788
1.66897	0.981748	-1.33562
1.66897	1.07992	-1.20202
1.66897	1.1781	-1.02224
1.66897	1.27627	-0.803167
1.66897	1.37445	-0.553231
1.66897	1.47262	-0.282035
1.66897	1.5708	-1.77043e-16
1.66897	1.66897	0.282035
1.66897	1.76715	0.553231
1.66897	1.86532	0.803167
1.66897	1.9635	1.02224
1.66897	2.06167	1.20202
1.66897	2.15984	1.33562
1.66897	2.25802	1.41788
1.66897	2.35619	1.44566
1.66897	2.45437	1.41788
1.66897	2.55254	1.33562
1.66897	2.65072	1.20202
1.66897	2.74889	1.02224
1.66897	2.84707	0.803167
1.66897	2.94524	0.553231
1.66897	3.04342	0.282035
1.66897	3.14159	3.54085e-16

1.76715	0	-0
1.76715	0.0981748	-0.272919
1.76715	0.19635	-0.535349
1.76715	0.294524	-0.777206
1.76715	0.392699	-0.989196
1.76715	0.490874	-1.16317
1.76715	0.589049	-1.29245
1.76715	0.687223	-1.37205
1.76715	0.785398	-1.39893
1.76715	0.883573	-1.37205
1.76715	0.981748	-1.29245
1.76715	1.07992	-1.16317
1.76715	1.1781	-0.989196
1.76715	1.27627	-0.777206
1.76715	1.37445	-0.535349
1.76715	1.47262	-0.272919
1.76715	1.5708	-1.7132e-16
1.76715	1.66897	0.272919
1.76715	1.76715	0.535349
1.76715	1.86532	0.777206
1.76715	1.9635	0.989196
1.76715	2.06167	1.16317
1.76715	2.15984	1.29245
1.76715	2.25802	1.37205
1.76715	2.35619	1.39893
1.76715	2.45437	1.37205
1.76715	2.55254	1.29245
1.76715	2.65072	1.16317
1.76715	2.74889	0.989196
1.76715	2.84707	0.777206
1.76715	2.94524	0.535349
1.76715	3.04342	0.272919
1.76715	3.14159	3.4264e-16

1.86532	0	-0
1.86532	0.0981748	-0.262105
1.86532	0.19635	-0.514138
1.86532	0.294524	-0.746412
1.86532	0.392699	-0.950002
1.86532	0.490874	-1.11708
1.86532	0.589049	-1.24124
1.86532	0.687223	-1.31769
1.86532	0.785398	-1.34351
1.86532	0.883573	-1.31769
1.86532	0.981748	-1.24124
1.86532	1.07992	-1.11708
1.86532	1.1781	-0.950002
1.86532	1.27627	-0.746412
1.86532	1.37445	-0.514138
1.86532	1.47262	-0.262105
1.86532	1.5708	-1.64532e-16
1.86532	1.66897	0.262105
1.86532	1.76715	0.514138
1.86532	1.86532	0.746412
1.86532	1.9635	0.950002
1.86532	2.06167	1.11708
1.86532	2.15984	1.24124
1.86532	2.25802	1.31769
1.86532	2.35619	1.34351
1.86532	2.45437	1.31769
1.86532	2.55254	1.24124
1.86532	2.65072	1.11708
1.86532	2.74889	0.950002
1.86532	2.84707	0.746412
1.86532	2.94524	0.514138
1.86532	3.04342	0.262105
1.86532	3.14159	3.29064e-16

1.9635	0	-0
1.9635	0.0981748	-0.249686
1.9635	0.19635	-0.489777
1.9635	0.294524	-0.711046
1.9635	0.392699	-0.90499
1.9635	0.490874	-1.06416
1.9635	0.589049	-1.18243
1.9635	0.687223	-1.25526
1.9635	0.785398	-1.27985
1.9635	0.883573	-1.25526
1.9635	0.981748	-1.18243
1.9635	1.07992	-1.06416
1.9635	1.1781	-0.90499
1.9635	1.27627	-0.711046
1.9635	1.37445	-0.489777
1.9635	1.47262	-0.249686
1.9635	1.5708	-1.56736e-16
1.9635	1.66897	0.249686
1.9635	1.76715	0.489777
1.9635	1.86532	0.711046
1.9635	1.9635	0.90499
1.9635	2.06167	1.06416
1.9635	2.15984	1.18243
1.9635	2.25802	1.25526
1.9635	2.35619	1.27985
1.9635	2.45437	1.25526
1.9635	2.55254	1.18243
1.9635	2.65072	1.06416
1.9635	2.74889	0.90499
1.9635	2.84707	0.711046
1.9635	2.94524	0.489777
1.9635	3.04342	0.249686
1.9635	3.14159	3.13473e-16

2.06167	0	-0
2.06167	0.0981748	-0.235745
2.06167	0.19635	-0.462431
2.06167	0.294524	-0.671346
2.06167	0.392699	-0.854461
2.06167	0.490874	-1.00474
2.06167	0.589049	-1.11641
2.06167	0.687223	-1.18517
2.06167	0.785398	-1.20839
2.06167	0.883573	-1.18517
2.06167	0.981748	-1.11641
2.06167	1.07992	-1.00474
2.06167	1.1781	-0.854461
2.06167	1.27627	-0.671346
2.06167	1.37445	-0.462431
2.06167	1.47262	-0.235745
2.06167	1.5708	-1.47985e-16
2.06167	1.66897	0.235745
2.06167	1.76715	0.462431
2.06167	1.86532	0.671346
2.06167	1.9635	0.854461
2.06167	2.06167	1.00474
2.06167	2.15984	1.11641
2.06167	2.25802	1.18517
2.06167	2.35619	1.20839
2.06167	2.45437	1.18517
2.06167	2.55254	1.11641
2.06167	2.65072	1.00474
2.06167	2.74889	0.854461
2.06167	2.84707	0.671346
2.06167	2.94524	0.462431
2.06167	3.04342	0.235745
2.06167	3.14159	2.9597e-16

2.15984	0	-0
2.15984	0.0981748	-0.220359
2.15984	0.19635	-0.43225
2.15984	0.294524	-0.62753
2.15984	0.392699	-0.798694
2.15984	0.490874	-0.939164
2.15984	0.589049	-1.04354
2.15984	0.687223	-1.10782
2.15984	0.785398	-1.12952
2.15984	0.883573	-1.10782
2.15984	0.981748	-1.04354
2.15984	1.07992	-0.939164
2.15984	1.1781	-0.798694
2.15984	1.27627	-0.62753
2.15984	1.37445	-0.43225
2.15984	1.47262	-0.220359
2.15984	1.5708	-1.38327e-16
2.15984	1.66897	0.220359
2.15984	1.76715	0.43225
2.15984	1.86532	0.62753
2.15984	1.9635	0.798694
2.15984	2.06167	0.939164
2.15984	2.15984	1.04354
2.15984	2.25802	1.10782
2.15984	2.35619	1.12952
2.15984	2.45437	1.10782
2.15984	2.55254	1.04354
2.15984	2.65072	0.939164
2.15984	2.74889	0.798694
2.15984	2.84707	0.62753
2.15984	2.94524	0.43225
2.15984	3.04342	0.220359
2.15984	3.14159	2.76653e-16

2.25802	0	-0
2.25802	0.0981748	-0.203597
2.25802	0.19635	-0.39937
2.25802	0.294524	-0.579796
2.25802	0.392699	-0.73794
2.25802	0.490874	-0.867726
2.25802	0.589049	-0.964166
2.25802	0.687223	-1.02355
2.25802	0.785398	-1.04361
2.25802	0.883573	-1.02355
2.25802	0.981748	-0.964166
2.25802	1.07992	-0.867726
2.25802	1.1781	-0.73794
2.25802	1.27627	-0.579796
2.25802	1.37445	-0.39937
2.25802	1.47262	-0.203597
2.25802	1.5708	-1.27805e-16
2.25802	1.66897	0.203597
2.25802	1.76715	0.39937
2.25802	1.86532	0.579796
2.25802	1.9635	0.73794
2.25802	2.06167	0.867726
2.25802	2.15984	0.964166
2.25802	2.25802	1.02355
2.25802	2.35619	1.04361
2.25802	2.45437	1.02355
2.25802	2.55254	0.964166
2.25802	2.65072	0.867726
2.25802	2.74889	0.73794
2.25802	2.84707	0.579796
2.25802	2.94524	0.39937
2.25802	3.04342	0.203597
2.25802	3.14159	2.5561e-16

2.35619	0	-0
2.35619	0.0981748	-0.185524
2.35619	0.19635	-0.363919
2.35619	0.294524	-0.528328
2.35619	0.392699	-0.672435
2.35619	0.490874	-0.790699
2.35619	0.589049	-0.878578
2.35619	0.687223	-0.932694
2.35619	0.785398	-0.950966
2.35619	0.883573	-0.932694
2.35619	0.981748	-0.878578
2.35619	1.07992	-0.790699
2.35619	1.1781	-0.672435
2.35619	1.27627	-0.528328
2.35619	1.37445	-0.363919
2.35619	1.47262	-0.185524
2.35619	1.5708	-1.1646e-16
2.35619	1.66897	0.185524
2.35619	1.76715	0.363919
2.35619	1.86532	0.528328
2.35619	1.9635	0.672435
2.35619	2.06167	0.790699
2.35619	2.15984	0.878578
2.35619	2.25802	0.932694
2.35619	2.35619	0.950966
2.35619	2.45437	0.932694
2.35619	2.55254	0.878578
2.35619	2.65072	0.790699
2.35619	2.74889	0.672435
2.35619	2.84707	0.528328
2.35619	2.94524	0.363919
2.35619	3.04342	0.185524
2.35619	3.14159	2.3292e-16

2.45437	0	-0
2.45437	0.0981748	-0.166199
2.45437	0.19635	-0.326012
2.45437	0.294524	-0.473296
2.45437	0.392699	-0.602391
2.45437	0.490874	-0.708337
2.45437	0.589049	-0.787062
2.45437	0.687223	-0.83554
2.45437	0.785398	-0.85191
2.45437	0.883573	-0.83554
2.45437	0.981748	-0.787062
2.45437	1.07992	-0.708337
2.45437	1.1781	-0.602391
2.45437	1.27627	-0.473296
2.45437	1.37445	-0.326012
2.45437	1.47262	-0.166199
2.45437	1.5708	-1.04329e-16
2.45437	1.66897	0.166199
2.45437	1.76715	0.326012
2.45437	1.86532	0.473296
2.45437	1.9635	0.602391
2.45437	2.06167	0.708337
2.45437	2.15984	0.787062
2.45437	2.25802	0.83554
2.45437	2.35619	0.85191
2.45437	2.45437	0.83554
2.45437	2.55254	0.787062
2.45437	2.65072	0.708337
2.45437	2.74889	0.602391
2.45437	2.84707	0.473296
2.45437	2.94524	0.326012
2.45437	3.04342	0.166199
2.45437	3.14159	2.08658e-16

2.55254	0	-0
2.55254	0.0981748	-0.145677
2.55254	0.19635	-0.285756
2.55254	0.294524	-0.414853
2.55254	0.392699	-0.528008
2.55254	0.490874	-0.620871
2.55254	0.589049	-0.689875
2.55254	0.687223	-0.732368
2.55254	0.785398	-0.746716
2.55254	0.883573	-0.732368
2.55254	0.981748	-0.689875
2.55254	1.07992	-0.620871
2.55254	1.1781	-0.528008
2.55254	1.27627	-0.414853
2.55254	1.37445	-0.285756
2.55254	1.47262	-0.145677
2.55254	1.5708	-9.14463e-17
2.55254	1.66897	0.145677
2.55254	1.76715	0.285756
2.55254	1.86532	0.414853
2.55254	1.9635	0.528008
2.55254	2.06167	0.620871
2.55254	2.15984	0.689875
2.55254	2.25802	0.732368
2.55254	2.35619	0.746716
2.55254	2.45437	0.732368
2.55254	2.55254	0.689875
2.55254	2.65072	0.620871
2.55254	2.74889	0.528008
2.55254	2.84707	0.414853
2.55254	2.94524	0.285756
2.55254	3.04342	0.145677
2.55254	3.14159	1.82893e-16

2.65072	0	-0
2.65072	0.0981748	-0.124008
2.65072	0.19635	-0.243251
2.65072	0.294524	-0.353145
2.65072	0.392699	-0.449468
2.65072	0.490874	-0.528519
2.65072	0.589049	-0.587259
2.65072	0.687223	-0.623431
2.65072	0.785398	-0.635644
2.65072	0.883573	-0.623431
2.65072	0.981748	-0.587259
2.65072	1.07992	-0.528519
2.65072	1.1781	-0.449468
2.65072	1.27627	-0.353145
2.65072	1.37445	-0.243251
2.65072	1.47262	-0.124008
2.65072	1.5708	-7.7844e-17
2.65072	1.66897	0.124008
