2.65072	3.04342	0.124322
2.65072	3.14159	0

2.74889	0	0
2.74889	0.0981748	-0.101494
2.74889	0.19635	-0.199088
2.74889	0.294524	-0.289031
2.74889	0.392699	-0.367866
2.74889	0.490874	-0.432565
2.74889	0.589049	-0.48064
2.74889	0.687223	-0.510245
2.74889	0.785398	-0.520241
2.74889	0.883573	-0.510245
2.74889	0.981748	-0.48064
2.74889	1.07992	-0.432565
2.74889	1.1781	-0.367866
2.74889	1.27627	-0.289031
2.74889	1.37445	-0.199088
2.74889	1.47262	-0.101494
2.74889	1.5708	-8.75144e-17
2.74889	1.66897	0.101494
2.74889	1.76715	0.199088
2.74889	1.86532	0.289031
2.74889	1.9635	0.367866
2.74889	2.06167	0.432565
2.74889	2.15984	0.48064
2.74889	2.25802	0.510245
2.74889	2.35619	0.520241
2.74889	2.45437	0.510245
2.74889	2.55254	0.48064
2.74889	2.65072	0.432565
2.74889	2.74889	0.367866
2.74889	2.84707	0.289031
2.74889	2.94524	0.199088
2.74889	3.04342	0.101494
2.74889	3.14159	0

2.84707	0	0
2.84707	0.0981748	-0.0776079
2.84707	0.19635	-0.152233
2.84707	0.294524	-0.221009
2.84707	0.392699	-0.281291
2.84707	0.490874	-0.330763
2.84707	0.589049	-0.367524
2.84707	0.687223	-0.390161
2.84707	0.785398	-0.397805
2.84707	0.883573	-0.390161
2.84707	0.981748	-0.367524
2.84707	1.07992	-0.330763
2.84707	1.1781	-0.281291
2.84707	1.27627	-0.221009
2.84707	1.37445	-0.152233
2.84707	1.47262	-0.0776079
2.84707	1.5708	-9.43027e-17
2.84707	1.66897	0.0776079
2.84707	1.76715	0.152233
2.84707	1.86532	0.221009
2.84707	1.9635	0.281291
2.84707	2.06167	0.330763
2.84707	2.15984	0.367524
2.84707	2.25802	0.390161
2.84707	2.35619	0.397805
2.84707	2.45437	0.390161
2.84707	2.55254	0.367524
2.84707	2.65072	0.330763
2.84707	2.74889	0.281291
2.84707	2.84707	0.221009
2.84707	2.94524	0.152233
2.84707	3.04342	0.0776079
2.84707	3.14159	0

2.94524	0	0
2.94524	0.0981748	-0.0527048
2.94524	0.19635	-0.103384
2.94524	0.294524	-0.150091
2.94524	0.392699	-0.191029
2.94524	0.490874	-0.224627
2.94524	0.589049	-0.249592
2.94524	0.687223	-0.264965
2.94524	0.785398	-0.270156
2.94524	0.883573	-0.264965
2.94524	0.981748	-0.249592
2.94524	1.07992	-0.224627
2.94524	1.1781	-0.191029
2.94524	1.27627	-0.150091
2.94524	1.37445	-0.103384
2.94524	1.47262	-0.0527048
2.94524	1.5708	-5.07784e-17
2.94524	1.66897	0.0527048
2.94524	1.76715	0.103384
2.94524	1.86532	0.150091
2.94524	1.9635	0.191029
2.94524	2.06167	0.224627
2.94524	2.15984	0.249592
2.94524	2.25802	0.264965
2.94524	2.35619	0.270156
2.94524	2.45437	0.264965
2.94524	2.55254	0.249592
2.94524	2.65072	0.224627
2.94524	2.74889	0.191029
2.94524	2.84707	0.150091
2.94524	2.94524	0.103384
2.94524	3.04342	0.0527048
2.94524	3.14159	0

3.04342	0	0
3.04342	0.0981748	-0.0268235
3.04342	0.19635	-0.0526161
3.04342	0.294524	-0.0763868
3.04342	0.392699	-0.0972219
3.04342	0.490874	-0.114321
3.04342	0.589049	-0.127027
3.04342	0.687223	-0.134851
3.04342	0.785398	-0.137493
3.04342	0.883573	-0.134851
3.04342	0.981748	-0.127027
3.04342	1.07992	-0.114321
3.04342	1.1781	-0.0972219
3.04342	1.27627	-0.0763868
3.04342	1.37445	-0.0526161
3.04342	1.47262	-0.0268235
3.04342	1.5708	-2.97999e-17
3.04342	1.66897	0.0268235
3.04342	1.76715	0.0526161
3.04342	1.86532	0.0763868
3.04342	1.9635	0.0972219
3.04342	2.06167	0.114321
3.04342	2.15984	0.127027
3.04342	2.25802	0.134851
3.04342	2.35619	0.137493
3.04342	2.45437	0.134851
3.04342	2.55254	0.127027
3.04342	2.65072	0.114321
3.04342	2.74889	0.0972219
3.04342	2.84707	0.0763868
3.04342	2.94524	0.0526161
3.04342	3.04342	0.0268235
3.04342	3.14159	0

3.14159	0	0
3.14159	0.0981748	0
3.14159	0.19635	0
3.14159	0.294524	0
3.14159	0.392699	0
3.14159	0.490874	0
3.14159	0.589049	0
3.14159	0.687223	0
3.14159	0.785398	0
3.14159	0.883573	0
3.14159	0.981748	0
3.14159	1.07992	0
3.14159	1.1781	0
3.14159	1.27627	0
3.14159	1.37445	0
3.14159	1.47262	0
3.14159	1.5708	0
3.14159	1.66897	0
3.14159	1.76715	0
3.14159	1.86532	0
3.14159	1.9635	0
3.14159	2.06167	0
3.14159	2.15984	0
3.14159	2.25802	0
3.14159	2.35619	0
3.14159	2.45437	0
3.14159	2.55254	0
3.14159	2.65072	0
3.14159	2.74889	0
3.14159	2.84707	0
3.14159	2.94524	0
3.14159	3.04342	0
3.14159	3.14159	0

